pop_65p_pct,Population aged 65+,Morrisania/Belmont,0.0711437343397847,0.0742296918997454,0.061726664542848,0.0830706902997917,0.0740508232955363,0.0752996578197851,0.0715152722360894,0.0699225273705697,0.0778586328434076,0.0847546015905562,0.0888143189721737,0.0864912101506021,0.093813666018084
pop_65p_pct,Population aged 65+,Highbridge/South Concourse,0.0690324285551469,0.0718905528992764,0.0759647088935395,0.0725805872998535,0.0660305233396803,0.0858461043518952,0.0964917066783064,0.0973966828358999,0.0765154000364498,0.0834840744974892,0.0919507729717885,0.0870210504484886,0.096249217901011
pop_65p_pct,Population aged 65+,University Heights/Fordham,0.0499290462316822,0.0618652384996494,0.0494180400125506,0.0546250666998276,0.0606635447257719,0.0525954363223743,0.0510919225821714,0.0705051292819005,0.0823557958431593,0.0704527583647494,0.0747760632292059,0.0735367649101364,0.0842245494578692
pop_65p_pct,Population aged 65+,Kingsbridge Heights/Mosholu,0.0761803545583462,0.0568898011997589,0.0974569489789386,0.0815725865995773,0.0772063916299308,0.0747409624683399,0.085615176325445,0.0968166383701188,0.0868659116276529,0.0841945718414274,0.0909980646538085,0.0860999045301962,0.0969553416511278
pop_65p_pct,Population aged 65+,Riverdale/Kingsbridge,0.165995593037223,0.141467895398819,0.159335965251486,0.159927542599689,0.167041770598893,0.17215657171129,0.147581834672432,0.152189622777858,0.177384969838341,0.155260958880262,0.165940582928132,0.170134660681747,0.174169843384008
pop_65p_pct,Population aged 65+,Soundview/Parkchester,0.0910666241043145,0.0954041487993891,0.0989933257943635,0.116906517999269,0.109893523109953,0.106995299255214,0.100772228203545,0.104990697165372,0.110515146958076,0.135619197070747,0.110600338722742,0.12911312892244,0.109827157938315
pop_65p_pct,Population aged 65+,Throgs Neck/Co-op City,0.18541836451368,0.197343492198343,0.199235630823713,0.189364324998678,0.172959585918486,0.1911650781216,0.212628559945927,0.184284621519132,0.185727386411005,0.171768388616706,0.198013348843733,0.20530497578463,0.209744146601933
pop_65p_pct,Population aged 65+,Pelham Parkway,0.150333444480566,0.129007716599517,0.154200798583954,0.124045110199404,0.139047020694622,0.153644004261532,0.135514132060976,0.141403197741226,0.131652907723354,0.155531008103407,0.128563961748835,0.126522575670233,0.151205147955581
pop_65p_pct,Population aged 65+,Williamsbridge/Baychester,0.112261344820581,0.106505648599523,0.0965646944215184,0.109022936899237,0.133145507644735,0.109907799378023,0.118317022873507,0.0988180031501331,0.122027525831195,0.132901481689392,0.116477525920204,0.123172273526825,0.134964928230618
pop_65p_pct,Population aged 65+,Williamsburg/Greenpoint,0.0990091345402107,0.102489284699914,0.124645792259368,0.0951958266996371,0.0871746901413156,0.0958187027422934,0.091095567270415,0.0775742820782383,0.0831364562118126,0.0918916494752893,0.0796313173424341,0.0980574424979144,0.0916981744519449
pop_65p_pct,Population aged 65+,Brooklyn Heights/Fort Greene,0.0984223237710466,0.10220287589982,0.0999051844430928,0.0949440270997002,0.111483935191542,0.0853937030594326,0.0915930755252335,0.114094693465646,0.10333430692841,0.106709226140477,0.109247141727188,0.0949233602661597,0.105687653494084
pop_65p_pct,Population aged 65+,Bedford Stuyvesant,0.0882168288526373,0.0949254567995013,0.0941879215971292,0.0942330487996514,0.0839051777916407,0.100676154972305,0.106697573929874,0.0932736711840874,0.0764388621008046,0.0878443768319768,0.107516793635306,0.0930019820094527,0.0950909691912276
pop_65p_pct,Population aged 65+,Bushwick,0.0671112583877402,0.0886202987994693,0.0765715946428139,0.0708493613992687,0.0731473928593838,0.0743981196568522,0.0711849441386529,0.0756469664103543,0.0822842914968494,0.0878150828217703,0.0855075417855687,0.0828374723383329,0.0909508563880953
pop_65p_pct,Population aged 65+,East New York/Starrett City,0.082699496789246,0.0946963627993682,0.0789313564794119,0.0992306770995128,0.0854037168085174,0.101353372442969,0.105651574883708,0.103862690234082,0.0974960717725176,0.0844275301391426,0.112611716699922,0.105791277180075,0.1183685909597
pop_65p_pct,Population aged 65+,Park Slope/Carroll Gardens,0.0863909810050245,0.0878259862993218,0.0812763559691726,0.0990925689993674,0.102764423076923,0.0892703934861969,0.0777530570936282,0.089081434154873,0.104657338559027,0.0835231521673729,0.0845660552366026,0.0990456009637978,0.094274912943942
pop_65p_pct,Population aged 65+,Sunset Park,0.0907452484034366,0.100661425899489,0.0882691126703514,0.104224584399162,0.108709489565135,0.0981665224558367,0.0828741412281323,0.0762769833857325,0.0858184882358363,0.0871507945759024,0.0751612797589809,0.100258391031761,0.0995722862937503
pop_65p_pct,Population aged 65+,Bayside/Little Neck,0.171564638669224,0.155440832499153,0.159860422468247,0.171417690298767,0.16463848818696,0.179823816341884,0.161773009599097,0.168232647110871,0.176229841001738,0.165276955602537,0.179824126417402,0.190458159787959,0.192842112437277
pop_65p_pct,Population aged 65+,Jamaica,0.112820957747317,0.112303914199401,0.112699257339842,0.122556390999307,0.114641820050537,0.126119193546927,0.111958176103461,0.118418725438176,0.119134871651003,0.119317489335771,0.121656401144214,0.128080633012885,0.123267570900123
pop_65p_pct,Population aged 65+,Queens Village,0.122166900849152,0.161094208799113,0.139679182420544,0.122502103199622,0.136669534226373,0.133862916910619,0.138658261087834,0.133881578947368,0.142249596715061,0.148410733235636,0.157377966049031,0.150502677168457,0.159047080961697
pop_65p_pct,Population aged 65+,Rockaways,0.141767692854046,0.113772294199407,0.139347124754714,0.141449083899715,0.155179137629924,0.13768134439481,0.13578863348679,0.154523136782621,0.129489396843204,0.14741380078205,0.157628029348551,0.133681483613635,0.136260509809155
pop_65p_pct,Population aged 65+,North Shore,0.1109040704996,0.0931145984995965,0.105115947623148,0.107857990599769,0.105180638861766,0.108902280620579,0.107391951270546,0.099133854635204,0.107735388363053,0.114526306283934,0.114303213147478,0.124747474747475,0.128584739029284
pop_65p_pct,Population aged 65+,Mid-Island,0.135383103051936,0.136056797899073,0.139057546210444,0.143559781799922,0.156813514501927,0.143261155990897,0.153876922612489,0.17091260368682,0.14764673332171,0.156884966622553,0.174793977812995,0.157423264392043,0.164366488113994
pop_65p_pct,Population aged 65+,South Shore,0.104915588915901,0.110332422099418,0.112972621343711,0.112794060499255,0.108329216718677,0.125445021009311,0.125454313781408,0.131509097894038,0.159080597893394,0.156797126110796,0.152558553598726,0.168945359102839,0.171632218480067
pop_65p_pct,Population aged 65+,Greenwich Village/Financial District,0.1050992697119,0.0978375006998249,0.0975284990285194,0.087480389999655,0.0853878256995538,0.103380360086489,0.111760404018104,0.110996579994675,0.102058336431541,0.0953346855983773,0.12431911846557,0.113507977717186,0.116462604621335
